Windows 8.1 for 32-bit systems,4493446,10481,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4493467,10481,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4493467,10481,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4493446,10482,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4493446,10482,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4493467,10482,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4493467,10482,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows RT 8.1,4493446,10484,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows RT 8.1,4493446,10484,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4493471,9312,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4493471,9312,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4493458,9312,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4493458,9312,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4493471,10287,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4493471,10287,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4493458,10287,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4493458,10287,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4493471,9311,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4493471,9311,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4493458,9311,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4493458,9311,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4493471,9318,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4493471,9318,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4493458,9318,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4493458,9318,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4493471,9344,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4493471,9344,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4493458,9344,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4493458,9344,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4493472,10050,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4493472,10050,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4493448,10050,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4493448,10050,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4493472,10051,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4493472,10051,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4493448,10051,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4493448,10051,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4493472,10049,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4493472,10049,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4493448,10049,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4493448,10049,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2012,4493451,10378,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2012,4493451,10378,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2012,4493450,10378,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2012,4493450,10378,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),4493451,10379,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),4493451,10379,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),4493450,10379,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),4493450,10379,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2012 R2,4493446,10483,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2012 R2,4493446,10483,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2012 R2,4493467,10483,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2012 R2,4493467,10483,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),4493446,10543,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),4493446,10543,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),4493467,10543,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),4493467,10543,CVE-2019-0796,Windows Elevation of Privilege Vulnerability
Microsoft Office 2019 for 32-bit editions,Click to Run,11573,CVE-2019-0801,Office Remote Code Execution Vulnerability
Microsoft Office 2019 for 64-bit editions,Click to Run,11574,CVE-2019-0801,Office Remote Code Execution Vulnerability
Office 365 ProPlus for 32-bit Systems,Click to Run,11577,CVE-2019-0801,Office Remote Code Execution Vulnerability
Office 365 ProPlus for 64-bit Systems,Click to Run,11578,CVE-2019-0801,Office Remote Code Execution Vulnerability
Microsoft Office 2016 (32-bit edition),4462242,10753,CVE-2019-0801,Office Remote Code Execution Vulnerability
Microsoft Office 2016 (64-bit edition),4462242,10754,CVE-2019-0801,Office Remote Code Execution Vulnerability
Microsoft Office 2010 Service Pack 2 (32-bit editions),4462223,10521,CVE-2019-0801,Office Remote Code Execution Vulnerability
Microsoft Office 2010 Service Pack 2 (64-bit editions),4462223,10522,CVE-2019-0801,Office Remote Code Execution Vulnerability
Microsoft Office 2013 RT Service Pack 1,4464504,10603,CVE-2019-0801,Office Remote Code Execution Vulnerability
Microsoft Office 2013 Service Pack 1 (32-bit editions),4464504,10601,CVE-2019-0801,Office Remote Code Execution Vulnerability
Microsoft Office 2013 Service Pack 1 (64-bit editions),4464504,10602,CVE-2019-0801,Office Remote Code Execution Vulnerability
ChakraCore,Release Notes,11447,CVE-2019-0806,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for 32-bit Systems,4493474,10724-10951,CVE-2019-0806,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for 32-bit Systems,4493474,10724-10951,CVE-2019-0806,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for x64-based Systems,4493474,10724-10952,CVE-2019-0806,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for x64-based Systems,4493474,10724-10952,CVE-2019-0806,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for 32-bit Systems,4493464,10724-11497,CVE-2019-0806,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for 32-bit Systems,4493464,10724-11497,CVE-2019-0806,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for x64-based Systems,4493464,10724-11498,CVE-2019-0806,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for x64-based Systems,4493464,10724-11498,CVE-2019-0806,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for ARM64-based Systems,4493464,10724-11563,CVE-2019-0806,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for ARM64-based Systems,4493464,10724-11563,CVE-2019-0806,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for 32-bit Systems,4493509,10724-11568,CVE-2019-0806,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for 32-bit Systems,4493509,10724-11568,CVE-2019-0806,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for x64-based Systems,4493509,10724-11569,CVE-2019-0806,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for x64-based Systems,4493509,10724-11569,CVE-2019-0806,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for ARM64-based Systems,4493509,10724-11570,CVE-2019-0806,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for ARM64-based Systems,4493509,10724-11570,CVE-2019-0806,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows Server 2019,4493509,10724-11571,CVE-2019-0806,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows Server 2019,4493509,10724-11571,CVE-2019-0806,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for 32-bit Systems,4493441,10724-11453,CVE-2019-0806,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for 32-bit Systems,4493441,10724-11453,CVE-2019-0806,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for x64-based Systems,4493441,10724-11454,CVE-2019-0806,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for x64-based Systems,4493441,10724-11454,CVE-2019-0806,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for ARM64-based Systems,4493441,10724-11583,CVE-2019-0806,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for ARM64-based Systems,4493441,10724-11583,CVE-2019-0806,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems,4493475,10724-10729,CVE-2019-0806,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems,4493475,10724-10735,CVE-2019-0806,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems,4493470,10724-10852,CVE-2019-0806,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems,4493470,10724-10852,CVE-2019-0806,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems,4493470,10724-10853,CVE-2019-0806,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems,4493470,10724-10853,CVE-2019-0806,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows Server 2016,4493470,10724-10816,CVE-2019-0806,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows Server 2016,4493470,10724-10816,CVE-2019-0806,Chakra Scripting Engine Memory Corruption Vulnerability
ChakraCore,Release Notes,11447,CVE-2019-0810,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for 32-bit Systems,4493474,10724-10951,CVE-2019-0810,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for 32-bit Systems,4493474,10724-10951,CVE-2019-0810,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for x64-based Systems,4493474,10724-10952,CVE-2019-0810,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for x64-based Systems,4493474,10724-10952,CVE-2019-0810,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for 32-bit Systems,4493464,10724-11497,CVE-2019-0810,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for 32-bit Systems,4493464,10724-11497,CVE-2019-0810,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for x64-based Systems,4493464,10724-11498,CVE-2019-0810,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for x64-based Systems,4493464,10724-11498,CVE-2019-0810,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for ARM64-based Systems,4493464,10724-11563,CVE-2019-0810,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for ARM64-based Systems,4493464,10724-11563,CVE-2019-0810,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for 32-bit Systems,4493509,10724-11568,CVE-2019-0810,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for 32-bit Systems,4493509,10724-11568,CVE-2019-0810,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for x64-based Systems,4493509,10724-11569,CVE-2019-0810,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for x64-based Systems,4493509,10724-11569,CVE-2019-0810,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for ARM64-based Systems,4493509,10724-11570,CVE-2019-0810,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for ARM64-based Systems,4493509,10724-11570,CVE-2019-0810,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows Server 2019,4493509,10724-11571,CVE-2019-0810,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows Server 2019,4493509,10724-11571,CVE-2019-0810,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for 32-bit Systems,4493441,10724-11453,CVE-2019-0810,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for 32-bit Systems,4493441,10724-11453,CVE-2019-0810,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for x64-based Systems,4493441,10724-11454,CVE-2019-0810,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for x64-based Systems,4493441,10724-11454,CVE-2019-0810,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for ARM64-based Systems,4493441,10724-11583,CVE-2019-0810,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for ARM64-based Systems,4493441,10724-11583,CVE-2019-0810,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems,4493475,10724-10729,CVE-2019-0810,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems,4493475,10724-10735,CVE-2019-0810,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems,4493470,10724-10852,CVE-2019-0810,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems,4493470,10724-10852,CVE-2019-0810,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems,4493470,10724-10853,CVE-2019-0810,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems,4493470,10724-10853,CVE-2019-0810,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows Server 2016,4493470,10724-10816,CVE-2019-0810,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows Server 2016,4493470,10724-10816,CVE-2019-0810,Chakra Scripting Engine Memory Corruption Vulnerability
Windows Admin Center,4493552,11629,CVE-2019-0813,Windows Admin Center Elevation of Privilege Vulnerability
Windows 10 Version 1703 for 32-bit Systems,4493474,10951,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows 10 Version 1703 for 32-bit Systems,4493474,10951,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows 10 Version 1703 for x64-based Systems,4493474,10952,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows 10 Version 1703 for x64-based Systems,4493474,10952,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4493464,11497,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4493464,11497,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows 10 Version 1803 for x64-based Systems,4493464,11498,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows 10 Version 1803 for x64-based Systems,4493464,11498,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows Server, version 1803  (Server Core Installation),4493464,11499,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows Server, version 1803  (Server Core Installation),4493464,11499,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows 10 Version 1803 for ARM64-based Systems,4493464,11563,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows 10 Version 1803 for ARM64-based Systems,4493464,11563,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4493509,11568,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4493509,11568,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows 10 Version 1809 for x64-based Systems,4493509,11569,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows 10 Version 1809 for x64-based Systems,4493509,11569,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows 10 Version 1809 for ARM64-based Systems,4493509,11570,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows 10 Version 1809 for ARM64-based Systems,4493509,11570,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows Server 2019,4493509,11571,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows Server 2019,4493509,11571,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows Server 2019  (Server Core installation),4493509,11572,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows Server 2019  (Server Core installation),4493509,11572,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows 10 Version 1709 for 32-bit Systems,4493441,11453,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows 10 Version 1709 for 32-bit Systems,4493441,11453,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows 10 Version 1709 for x64-based Systems,4493441,11454,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows 10 Version 1709 for x64-based Systems,4493441,11454,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows 10 Version 1709 for ARM64-based Systems,4493441,11583,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows 10 Version 1709 for ARM64-based Systems,4493441,11583,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows Server, version 1709  (Server Core Installation),4493441,11466,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows Server, version 1709  (Server Core Installation),4493441,11466,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4493470,10852,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4493470,10852,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows 10 Version 1607 for x64-based Systems,4493470,10853,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows 10 Version 1607 for x64-based Systems,4493470,10853,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows Server 2016,4493470,10816,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows Server 2016,4493470,10816,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows Server 2016  (Server Core installation),4493470,10855,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Windows Server 2016  (Server Core installation),4493470,10855,CVE-2019-0814,Win32k Information Disclosure Vulnerability
Microsoft Exchange Server 2019,4487563,11591,CVE-2019-0817,Microsoft Exchange Spoofing Vulnerability
Microsoft Exchange Server 2019,4487563,11591,CVE-2019-0817,Microsoft Exchange Spoofing Vulnerability
Microsoft Exchange Server 2013 Cumulative Update 22,4487563,11619,CVE-2019-0817,Microsoft Exchange Spoofing Vulnerability
Microsoft Exchange Server 2013 Cumulative Update 22,4487563,11619,CVE-2019-0817,Microsoft Exchange Spoofing Vulnerability
Microsoft Exchange Server 2016 Cumulative Update 12,4487563,11620,CVE-2019-0817,Microsoft Exchange Spoofing Vulnerability
Microsoft Exchange Server 2016 Cumulative Update 12,4487563,11620,CVE-2019-0817,Microsoft Exchange Spoofing Vulnerability
Microsoft Exchange Server 2019 Cumulative Update 1,4487563,11621,CVE-2019-0817,Microsoft Exchange Spoofing Vulnerability
Microsoft Exchange Server 2019 Cumulative Update 1,4487563,11621,CVE-2019-0817,Microsoft Exchange Spoofing Vulnerability
Microsoft Exchange Server 2016 Cumulative Update 11,4487563,11601,CVE-2019-0817,Microsoft Exchange Spoofing Vulnerability
Microsoft Exchange Server 2016 Cumulative Update 11,4487563,11601,CVE-2019-0817,Microsoft Exchange Spoofing Vulnerability
Microsoft Exchange Server 2010 Service Pack 3,4491413,10476,CVE-2019-0817,Microsoft Exchange Spoofing Vulnerability
Microsoft Exchange Server 2010 Service Pack 3,4491413,10476,CVE-2019-0817,Microsoft Exchange Spoofing Vulnerability
Microsoft Office 2019 for 32-bit editions,Click to Run,11573,CVE-2019-0828,Microsoft Excel Remote Code Execution Vulnerability
Microsoft Office 2019 for 64-bit editions,Click to Run,11574,CVE-2019-0828,Microsoft Excel Remote Code Execution Vulnerability
Microsoft Office 2019 for Mac,Release Notes,11575,CVE-2019-0828,Microsoft Excel Remote Code Execution Vulnerability
Office 365 ProPlus for 32-bit Systems,Click to Run,11577,CVE-2019-0828,Microsoft Excel Remote Code Execution Vulnerability
Office 365 ProPlus for 64-bit Systems,Click to Run,11578,CVE-2019-0828,Microsoft Excel Remote Code Execution Vulnerability
Microsoft Excel 2016 (32-bit edition),4462236,10739,CVE-2019-0828,Microsoft Excel Remote Code Execution Vulnerability
Microsoft Excel 2016 (64-bit edition),4462236,10740,CVE-2019-0828,Microsoft Excel Remote Code Execution Vulnerability
Microsoft Office 2016 for Mac,Release Notes,10734,CVE-2019-0828,Microsoft Excel Remote Code Execution Vulnerability
Microsoft Excel 2010 Service Pack 2 (32-bit editions),4462230,10489,CVE-2019-0828,Microsoft Excel Remote Code Execution Vulnerability
Microsoft Excel 2010 Service Pack 2 (64-bit editions),4462230,10490,CVE-2019-0828,Microsoft Excel Remote Code Execution Vulnerability
Microsoft Excel 2013 RT Service Pack 1,4462209,10656,CVE-2019-0828,Microsoft Excel Remote Code Execution Vulnerability
Microsoft Excel 2013 Service Pack 1 (32-bit editions),4462209,10654,CVE-2019-0828,Microsoft Excel Remote Code Execution Vulnerability
Microsoft Excel 2013 Service Pack 1 (64-bit editions),4462209,10655,CVE-2019-0828,Microsoft Excel Remote Code Execution Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for 32-bit Systems,4493509,10724-11568,CVE-2019-0833,Microsoft Edge based on Edge HTML Information Disclosure Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for 32-bit Systems,4493509,10724-11568,CVE-2019-0833,Microsoft Edge based on Edge HTML Information Disclosure Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for x64-based Systems,4493509,10724-11569,CVE-2019-0833,Microsoft Edge based on Edge HTML Information Disclosure Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for x64-based Systems,4493509,10724-11569,CVE-2019-0833,Microsoft Edge based on Edge HTML Information Disclosure Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for ARM64-based Systems,4493509,10724-11570,CVE-2019-0833,Microsoft Edge based on Edge HTML Information Disclosure Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for ARM64-based Systems,4493509,10724-11570,CVE-2019-0833,Microsoft Edge based on Edge HTML Information Disclosure Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows Server 2019,4493509,10724-11571,CVE-2019-0833,Microsoft Edge based on Edge HTML Information Disclosure Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows Server 2019,4493509,10724-11571,CVE-2019-0833,Microsoft Edge based on Edge HTML Information Disclosure Vulnerability
